ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
XBTF,VanEck ETF Trust VanEck Bitcoin Strategy ETF,2021-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20174119085484077,-0.6469379388638944,1.3122490248496437,0.02628189697683525
XCLR,Global X Funds Global X S&P 500 Collar 95-110 ETF,2021-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.29989038933403833,-0.12930890366502967,0.15636655011536793,0.0018764003878277702
XCOR,FundX Investment Trust FundX ETF,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07113214968291737,0.14337514975862464,0.008547155248458838
XDAP,Innovator U.S. Equity Accelerated ETF - April,2021-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12806901923459768,-0.14491348721875108,0.24312072863928913,0.00569665196356639
XDEC,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - December,2021-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018824860957464384,-0.03373922893070358,0.1436348362004456,0.007346459270286321
XDJA,Innovator ETFs Trust Innovator U.S. Equity Accelerated ETF - J,2022-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20820774008355414,0.24321034118197127,0.0070641215724871476
XDJL,Innovator U.S. Equity Accelerated ETF - July,2021-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08252619574540798,-0.16413745006607117,0.2858611188199627,0.0067265953942008405
XDOC,Innovator U.S. Equity Accelerated ETF - October,2021-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06550288740816135,-0.1773569704050677,0.2804132952855074,0.007006602462858558
XDQQ,Innovator Growth Accelerated ETF - Quarterly,2021-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18287036100178478,-0.3374102858721205,0.301501345753429,0.0018910452364075958
XDSQ,Innovator ETFs Trust Innovator U.S. Equity Accelerated ETF - Q,2021-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12753512229348418,-0.16776203414279423,0.23004987407614275,0.00388578387519245
XES,SPDR Series Trust SPDR S&P Oil & Gas Equipment & Services ETF,2006-06-22,NA,NA,NA,NA,NA,NA,NA,0.0411555177454237,0.38281593004002556,-0.5758304416946582,0.6779154094320428,0.3011451936531544,-0.05325143498474372,0.006194035489683225,0.27134842758293254,-0.34697809677746216,-0.36591439259748426,0.2840975913135406,-0.21929910761217475,-0.4698742758344986,-0.08998233817742385,-0.43371812906663965,0.12004542125963513,0.6203177248717502,0.06684655967857722,-0.06153123235347091
XHB,SPDR Series Trust SPDR Homebuilders ETF,2006-02-06,NA,NA,NA,NA,NA,NA,NA,-0.16463396814967102,-0.476528801900983,-0.36746907156896746,0.27647045383091196,0.1742595707579988,-0.007296439437064928,0.5732876742619344,0.2558702667992183,0.030512366423452342,0.006554107024411504,-0.002952210489556961,0.31795872329850017,-0.25723891993672443,0.4129646449479756,0.2797510458205208,0.49696218338077114,-0.28932473943799375,0.6010658834115956,-0.012962632716845945
XHE,SPDR S&P Health Care Equipment,2011-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01568961056727647,0.12890054950650875,0.39452951654257684,0.15982104628698113,0.09997059111291451,0.11782507510478979,0.3051214828840334,0.08903844313507303,0.22305695990831498,0.32913005062480516,0.03041158734923677,-0.23338667692793746,-0.06232352438002964,-0.0016615165689419786
XHS,SPDR S&P Health Care Services ETF,2011-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14261593225788682,0.2203160632552965,0.37386383834786785,0.2528920352517554,0.032069219714087494,-0.08320881720996143,0.17651902595936697,0.019596068841951197,0.1880579409947294,0.33660327282338987,0.09763885897684554,-0.198692083993386,0.051491343463635486,-0.009106212325842633
XISE,FT Vest U.S. Equity Buffer & Premium Income ETF - September,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024708193102925824,0.002422618784842845
XJH,iShares ESG Screened S&P Mid-Cap ETF,2020-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27798909158838514,0.23423088896500044,-0.14362847445646643,0.16743215573502956,-0.018157656363158026
XJR,iShares ESG Screened S&P Small-Cap ETF,2020-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34388003040754467,0.2495697237069765,-0.1730335096714024,0.16388147681539644,-0.03445033230781813
XJUL,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - July,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04054755533557097,0.004582560109310796
XJUN,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - June,2021-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033569529680250065,4.5699163898316186e-4,0.1462690390252528,0.0033587621148831737
XLB,Materials Select Sector SPDR,1999-12-31,0,-0.162241267215251,0.021405729659611072,-0.053283832812394905,0.3741276326064422,0.1349250715421746,0.04080115943900453,0.1836479823506556,0.22085467001441494,-0.4404887476873074,0.4815797730496816,0.20555001123206096,-0.10921813427278315,0.14693377217360015,0.25988000026501257,0.07182951741434418,-0.08693300363186773,0.16796320545474241,0.24012701350602317,-0.1487743267431353,0.24129087725306242,0.20460653399854878,0.2743794348602082,-0.12296910303489328,0.12455919179453567,-0.024433059912508992
XLC,The Communication Services Select Sector SPDR Fund,2018-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16880489711041902,0.31047844997259744,0.2690437329171744,0.15961955999481914,-0.3762951749319967,0.5282085876418421,0.01582705530586237
XLE,SPDR Select Sector Fund - Energy Select Sector,1999-12-31,0,0.24400760708061364,-0.1813304734559089,-0.1468161019482962,0.2581169963098904,0.3393513529154826,0.401789145834321,0.18068868308574282,0.368883160142192,-0.38955298891113777,0.21763769248202958,0.2177692381666192,0.028391149339742405,0.05212560903037455,0.26246398048166575,-0.086782553337031,-0.2149817197365007,0.2802539162853688,-0.008874513635498404,-0.18217593496028384,0.11741479260344123,-0.3267133246967059,0.5327987148749511,0.6432489861359643,-0.006302506950589648,-0.013835831147222977
XLF,SPDR Select Sector Fund - Financial,1999-12-31,0,0.2585638980510847,-0.09430577852431288,-0.14736081967310855,0.3049184497849464,0.10859663808648046,0.06204485037534546,0.18888609737306927,-0.19175736979221558,-0.5490217477555471,0.17565330166341808,0.11903994665903217,-0.17142523052879333,0.28415399094836347,0.35527314634678553,0.15053593540482324,-0.017700649000775615,0.22415192896396552,0.2199987421073355,-0.1305208530853602,0.31873996287868356,-0.017363422915189886,0.34797850589238566,-0.10586459792648328,0.12030936616217236,0
XLG,Invesco S&P 500 Top 50 ETF,2005-05-10,NA,NA,NA,NA,NA,NA,0.13697529691984656,0.40467394730867023,0.25503289994222644,-0.16327772139009789,0.5482480366862661,0.3208330028383426,0.2665567884060085,0.4133040850796035,0.5738865265385975,0.3449625099636815,0.26793762165578716,0.3506679036912117,0.4780454613608702,0.14493959161372083,0.5468062260907662,0.3865780517664259,0.40689211601882813,-0.15123193207337737,0.4238453480209514,0.011929929312812337
XLI,SPDR Select Sector Fund - Industrial,1999-12-31,0,0.06708749394714131,-0.10540631110871246,-0.24572986354162607,0.31857583190056293,0.17751425948735644,0.0274867166504551,0.1351579615349352,0.13493214331370051,-0.387276102302488,0.22031191505488512,0.2782066046867613,-0.0109967684699942,0.14924370727140368,0.40548666092084473,0.10365729217397224,-0.04323389444115211,0.20005504145022113,0.23979216889628363,-0.13247401527506053,0.2908456467979126,0.10904976604335048,0.2108202687823073,-0.05568727093376713,0.18129318695664964,-0.01649265101017694
XLK,SPDR Select Sector Fund - Technology,1999-12-31,0,-0.418793352981385,-0.23353315544468856,-0.38166858881074206,0.3867546291625641,0.05637662227475215,-0.003164990256293354,0.12157193708408509,0.15457069650124455,-0.41507249380881384,0.5132503550050966,0.11394626212789771,0.02613807873094176,0.1529624706168291,0.262412077802866,0.17842363889855983,0.054692575944759625,0.15011865514266898,0.3425641206390575,-0.016772143308557474,0.498558551131967,0.4361883855276212,0.34744062657147246,-0.27726280494400146,0.5601837757136312,-0.001246832084902505
XLP,SPDR Select Sector Fund - Consumer Staples,1999-12-31,0,0.25542386813234996,-0.09927130809526274,-0.2009413961876737,0.11173328373777958,0.07645438707661478,0.028418397439444743,0.14489837967793284,0.1268624648246679,-0.15023568188857583,0.14277669977155916,0.13779906052626556,0.1408674966501009,0.10725987580548546,0.263088578095382,0.15719806214018694,0.06873023832532232,0.04980689594991161,0.12981957291462254,-0.08071130441755514,0.2743394626827509,0.10110778355943517,0.172054621763299,-0.008093948362953962,-0.00818205607920408,0.010690049778013577
XLRE,Real Estate Select Sector SPDR Fund (The),2015-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043654611079302574,0.027552139434949607,0.10695503066408252,-0.023876241460515923,0.28683802436390593,-0.021862717613969185,0.4610097110838982,-0.26249275318404197,0.12360009916237336,-0.012980540188158085
XLU,SPDR Select Sector Fund - Utilities,1999-12-31,0,0.2247931690413698,-0.1300515982246776,-0.28775511519815966,0.2646594421510906,0.23585813736180472,0.16385634707914565,0.2089275541370672,0.18420570544399628,-0.2891024159188378,0.11705852791514726,0.053085644465423076,0.19640147792688545,0.0103703885912787,0.13065661281987184,0.28747272183878314,-0.04929072164366266,0.16076419061083147,0.12048048000763667,0.03935211045930331,0.2593130942817967,0.0051053223532420144,0.17704020991591385,0.014429412687578136,-0.07174784540190449,-1.579367746925575e-4
XLV,SPDR Select Sector Fund - Health Care,1999-12-31,0,-0.11769621472776026,-0.008257699048260125,-0.007389382448100723,0.1493008853564053,0.01272977133028963,0.06416067414093862,0.0705139200808802,0.07159553687733755,-0.23310045825112435,0.19518733838996094,0.03299246309902193,0.12396824108117821,0.17371876682282217,0.4140927387343609,0.2513635908423386,0.06831157779437858,-0.027617095530182434,0.21772875181477436,0.06279979640520272,0.20451759672616898,0.13295213079153956,0.26038598821172165,-0.020792758222641594,0.02066592119159072,0.0303563516749088
XLY,SPDR Select Sector Fund - Consumer Discretionary,1999-12-31,0,-0.16874049170171557,0.12730003369108944,-0.18659975071105372,0.3720003861134964,0.128806079188877,-0.06573501855422526,0.18412109319507586,-0.13668226439590714,-0.3297117610908695,0.40569102503845955,0.27462391054576685,0.05994346708182241,0.23598972958614595,0.4273264062094515,0.09461695317303254,0.09902869238033274,0.05968949925523592,0.22822483735336285,0.015820110421486566,0.2838957095759731,0.29630299636615787,0.27928113295566326,-0.36272185772340004,0.3963929578896406,-0.027123711822306107
XMAR,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - March,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10298563090147983,0.0012164567983807828
XME,SPDR S&P Metals & Mining ETF,2006-06-22,NA,NA,NA,NA,NA,NA,NA,0.0936655104453572,0.4175217621741265,-0.5938445700648831,0.8823876926096053,0.34134191267632863,-0.2817068280990661,-0.06599901827094334,-0.053813095958089474,-0.25276216229315007,-0.5052858048391629,1.0604042321072082,0.21174707690929462,-0.2678107859960338,0.14693058904804945,0.1595301899485957,0.34924301815415326,0.1313662018730526,0.21510378147699316,-0.03844230288096029
XMMO,Invesco S&P MidCap Momentum ETF,2005-03-03,NA,NA,NA,NA,NA,NA,0.16356410201810245,0.09337286761686414,0.27560496150799874,-0.44064305257916603,0.23605109909885913,0.2958176170019424,-0.057397919232501926,0.14725715682269702,0.2747511588895579,0.10614096854946053,-0.04575306354951414,0.033979506620186894,0.37186990362291317,0.061105817999886014,0.36786010905729216,0.28847982894691415,0.16631783057174632,-0.16016243291370869,0.20391066194766871,3.340249427943309e-4
HOCT,Innovator ETFs Trust Innovator Premium Income 9 Buffer ETF - O,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02891236020758714,0.004179764691395693
HOMZ,Hoya Capital Housing ETF,2019-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173101644621805,0.16471903274420918,0.41015289513658804,-0.2813949721236606,0.3651242317373029,-0.021809084674799695
HQGO,Hartford US Quality Growth ETF,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06119160724358652,0.009009889034961027
HSMV,First Trust Horizon Managed Volatility Small/Mid ETF,2020-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346922743816678,0.2372637706923193,-0.09435752036747358,0.050065599662032945,-0.01227570410139378
HUSV,First Trust Exchange-Traded Fund III First Trust Horizon Manag,2016-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006923303466618735,0.16077546702324796,-0.01913182474825026,0.26984880659293253,0.053915713130049614,0.26037869809331005,-0.06317245655010617,0.03512627417349501,0.006049382238881851
HYLG,Global X Funds Global X Health Care Covered Call & Growth ETF,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0051672086594063416,0.039996971003990245,0.019922604152152967
IAI,iShares U.S. Broker-Dealers & Securities Exchanges ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,0.056755435540322585,-0.04292190248573058,-0.60313906170539755,0.4207368726513814,0.048815502646075704,-0.2708999115941785,0.1641453893433984,0.6565874513112173,0.1169955833037597,-0.013751208645131796,0.21322413073832713,0.2886342140271976,-0.09473070357017632,0.24261387585543304,0.186115510435229,0.4048443896661382,-0.10868453250244481,0.15271553648324643,-0.03464481874616698
IAK,iShares U.S. Insurance ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,0.08662786608743933,-0.07426089858807583,-0.5108225117179581,0.14020581764456908,0.20025789148309103,-0.07411419831761412,0.17525967917873753,0.4544336183540729,0.07309988529366374,0.0397933757210196,0.18174665225291053,0.14178605114342369,-0.11478417908016891,0.25940114483462473,-0.028646170462990117,0.2684230350332282,0.1133446417010282,0.11273717443273457,0.0239711728989771
IAT,iShares U.S. Regional Banks ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,0.060274055449627495,-0.2549749874367887,-0.3351270619378308,-0.10928068061069385,0.2023656693083833,-0.12746993939431828,0.17733306609794974,0.37666114927979844,0.07516008558133147,0.017955135185656612,0.3230446951817951,0.10421338127546198,-0.17454924185492005,0.3138135407501781,-0.07601750827067888,0.388932531085332,-0.20609584462473007,-0.08525106565395835,-0.027724661643921178
IBBQ,Invesco Nasdaq Biotechnology ETF,2021-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06720964393030093,-0.10401978025787795,0.04734986808042807,0.021927887755536002
ICAP,Series Portfolios Trust InfraCap Equity Income Fund ETF,2021-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00566733411627518,-0.10094239648211834,0.08822700607775902,-0.013215856338833154
ICF,iShares Cohen & Steers REIT ETF,2001-02-02,NA,NA,0.11164468899856428,0.03257091840368154,0.3756252003586402,0.34686779285511715,0.14547152480619752,0.3852378777487344,-0.18250060813891233,-0.4094118219885091,0.25146843156278575,0.29128803759884137,0.10180074174960785,0.15354469352044098,-0.01724656339942543,0.3392246088808848,0.06012300002046955,0.04754843886597415,0.04901902848910433,-0.02549259356973299,0.2548195381180456,-0.0542804845027709,0.4417321893190964,-0.26122379508106086,0.10360540664764595,-0.008172987331476644
IDGT,iShares U.S. Digital Infrastructure and Real Estate ETF,2001-08-27,NA,NA,-0.11014471677871784,-0.5573290414861838,1.031640873159319,0.09706612298286821,0.023472681792128913,0.03777405869139083,0.05784734479017506,-0.5032592847570792,0.6057577113088273,0.24303067541638135,-0.1813174164326784,0.054174864396929534,0.15220376365941113,0.15649229333833725,0.005224418573206213,0.186521513493213,0.11805124349140517,-0.019702143419465634,0.17388609301913882,0.08776118342515615,0.420593255143757,-0.17905485868078808,-0.06160658644655759,0.020098995757948046
IDU,iShares U.S. Utilities ETF,2000-06-20,NA,0.31219084290536747,-0.2586934966504222,-0.22201210697767715,0.25563012558097054,0.23071917822164956,0.14562724325915566,0.20783285137288487,0.16708919718669812,-0.3016914466070829,0.1233900043503724,0.07204316793533949,0.1868512046863462,0.011505336467209082,0.14784005982290505,0.27346846888838106,-0.048379107511437036,0.16459927840351152,0.11935867420687063,0.03926880314613812,0.24214597899616308,-0.010681375480469546,0.16959290361517199,0.0017451740719640618,-0.050236131329887135,-0.0013762118094780007
IEDI,iShares U.S. Consumer Focused ETF,2018-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007117977783956064,0.3040486942822995,0.2982982104793652,0.21194244654508343,-0.23420608767949258,0.24323737753879904,-6.789285539987588e-5
IEO,iShares U.S. Oil & Gas Exploration & Production ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,-0.0653945902839449,0.39616924551701804,-0.4188683365949061,0.4107209201718607,0.18652708520513261,-0.03240203529862262,0.04268733302947503,0.3079924899092519,-0.1227147656349068,-0.24596916792378942,0.24965347065427723,0.0032836560397941916,-0.19437739328239667,0.09633288697616593,-0.327718029232803,0.7556637623057083,0.5781520911992915,0.03574036026120342,-0.017705778330849964
IETC,iShares U.S. Tech Independence Focused ETF,2018-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03517330917959771,0.4285442268627919,0.46589288346615265,0.2973356697213416,-0.32780376628039487,0.5434757202071874,0.010101027399459506
IEZ,iShares U.S. Oil Equipment & Services ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,-0.140250820729502,0.4263939230762992,-0.5869673690462884,0.6360378991601607,0.3176218550897516,-0.0758225944651375,-0.011276172620679925,0.2808579152185957,-0.21887924616561183,-0.2693003323860048,0.28396349403709675,-0.18184223120623422,-0.4246987312136563,0.018173688468845706,-0.42971666601758185,0.1597547295943118,0.6573346630129593,0.04428576140703688,-0.059306534331013516
IFED,ETRACS IFED Invest with the Fed TR Index ETN,2021-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08946598541426831,-0.014643358863061895,0.20779549801577502,0.007266595092803474
IFRA,iShares U.S. Infrastructure ETF,2018-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08570557840290927,0.26996278284933384,0.07367467630793323,0.2980905460093082,-0.03316755321635245,0.1341484259766892,-0.03029553530754725
IGM,iShares Expanded Tech Sector ETF,2001-03-19,NA,NA,-0.049859585309785404,-0.40737815958390244,0.5262988668500033,0.02725112563943166,0.01527282450977907,0.08697492972321386,0.1611310346861341,-0.4346219762114608,0.6242532014254081,0.11973977966760163,-0.01118504889466776,0.14600249823262157,0.3396641965244853,0.14820366926454276,0.09493040325335866,0.12933110400113645,0.37200073567716574,0.02257138715540674,0.41806750220076405,0.45106755963184386,0.25721399047002436,-0.359137770183512,0.6078137366066723,0.008054834950546708
IGPT,Invesco AI and Next Gen Software ETF,2005-06-23,NA,NA,NA,NA,NA,NA,0.1469036830486814,0.10396360407272764,0.04370446569917341,-0.33649059686010796,0.5619832963112126,0.200577164170038,-0.060496703020225806,0.15735607795555273,0.3308769398729292,0.10930945961823202,0.06253803014824899,0.11720418115188158,0.34590946244498677,0.16377929826344495,0.3520025567978873,0.5453578635927998,0.005115425121613448,-0.25696638333086463,0.272997055966816,0.0067339631552219
IGV,iShares Expanded Tech-Software Sector ETF,2001-07-17,NA,NA,-0.101303374347121,-0.4469345592854602,0.5001983332447391,0.13804835547033423,-0.05531067866405581,0.10760275697581068,0.15746949831166512,-0.3843022149558153,0.47529068185034773,0.246426354872326,-0.07322421525900646,0.16774797723864898,0.3068090709033673,0.13423156579168705,0.12119648853852794,0.057859301171337973,0.4215576181924061,0.12440635143517431,0.343228701115063,0.5286015471035981,0.1229878898868737,-0.35654507178155825,0.5855792106561515,0.007494275509230652
IHE,iShares U.S. Pharmaceutical ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,0.06504302956183272,0.023661316302713953,-0.14919137941201432,0.30109268683136037,0.12711329977898034,0.2094371847378198,0.13378001690104657,0.4059337648245869,0.2990172131941513,0.08814498516300673,-0.11746956353639537,0.10640266622282346,-0.07764752389462004,0.15472450454193143,0.13661083549683228,0.13068763703404618,-0.04869057824334433,0.010609828946867239,0.03656957390776605
IHF,iShares U.S. Health Care Providers ETF,2006-05-05,NA,NA,NA,NA,NA,NA,NA,0.11156592203529936,0.18150204204467157,-0.4346039422134752,0.354405859209743,0.11466726575816488,0.09396845502400719,0.17386178965741506,0.36582323683639495,0.2719193840608849,0.052552241584617576,0.01005259705773387,0.2544590438028551,0.0956319460759576,0.22343858357574664,0.17674092668180275,0.24464678674289697,-0.06627908436875063,-0.011107178740277557,0.0035802798899671195
